,Host_ID,Time,Frame_ID,Host_vel,H_Lane_ID,H_local_y,H_local_y_ts,Preceding_ID,Preceding_vel,P_Lane_ID,P_local_y_ts,Distance_Diff_Ts,Distance_Diff
1839,225,11633169.0,2983,0.15361920000000004,2,572.4979152,572.4415272,219,0.9436608000000001,2.0,579.9344256,7.492898400000058,7.436510400000088
1840,225,11633170.0,2984,0.15361920000000004,2,572.5021824,572.4293352,219,0.9436608000000001,2.0,579.8960208000001,7.466685600000119,7.39383840000005
1841,225,11633171.0,2985,0.15361920000000004,2,572.5064496,572.4168384000001,219,0.9436608000000001,2.0,579.857616,7.440777599999933,7.351166400000011
1842,225,11633172.0,2986,0.15361920000000004,2,572.5107168000001,572.4043416000001,219,0.9326880000000002,2.0,579.8192112,7.4148695999999745,7.308494399999972
1843,225,11633173.0,2987,0.15361920000000004,2,572.514984,572.3918448000001,219,0.9326880000000002,2.0,579.7808064,7.388961599999902,7.265822399999934
1844,225,11633174.0,2988,0.15361920000000004,2,572.5189464,572.3796528,219,0.9326880000000002,2.0,579.7424016,7.362748799999963,7.223455199999989
1845,225,11633175.0,2989,0.15361920000000004,2,572.5232136000001,572.367156,219,0.9326880000000002,2.0,579.7039968,7.3368408000000045,7.180783199999951
1846,225,11633176.0,2990,0.14264640000000003,2,572.5274808,572.3546592,219,0.9436608000000001,2.0,579.6655920000001,7.310932800000046,7.138111200000026
1847,225,11633177.0,2991,0.14264640000000003,2,572.5314432,572.3421624,219,0.9436608000000001,2.0,579.6271872,7.285024799999974,7.095743999999968
1848,225,11633178.0,2992,0.15361920000000004,2,572.5354056,572.3296656,219,0.9436608000000001,2.0,579.5887824,7.259116800000015,7.053376800000024
1849,225,11633179.0,2993,0.15361920000000004,2,572.5396728000001,572.3171688,219,0.9656064000000001,2.0,579.5503776,7.233208800000057,7.010704799999985
1850,225,11633180.0,2994,0.15361920000000004,2,572.54394,572.3046720000001,219,0.9326880000000002,2.0,579.5119728000001,7.2073007999999845,6.96803280000006
1851,225,11633181.0,2995,0.15361920000000004,2,572.5482072000001,572.2921752,219,0.768096,2.0,579.473568,7.181392800000026,6.925360799999908
1852,225,11633182.0,2996,0.15361920000000004,2,572.5524744,572.2796784000001,219,0.36210240000000005,2.0,579.4351632,7.155484799999954,6.882688799999983
1853,225,11633183.0,2997,0.15361920000000004,2,572.5564368,572.2671816000001,219,0.21945600000000004,2.0,579.3967584,7.129576799999882,6.840321599999925
1854,225,11633184.0,2998,0.15361920000000004,2,572.560704,572.25438,219,0.8119872,2.0,579.3571344000001,7.102754400000094,6.796430400000077
1855,225,11633185.0,2999,0.15361920000000004,2,572.5655808,572.2412736,219,1.207008,2.0,579.3169008,7.075627199999985,6.751319999999964
1856,225,11633186.0,3000,0.10972800000000002,2,572.5704576,572.2290816000001,219,1.3825728,2.0,579.2803248,7.051243199999931,6.709867199999962
1857,225,11633187.0,3001,0.043891200000000005,2,572.5738104,572.2190232,219,1.4045184000000002,2.0,579.2544168000001,7.03539360000002,6.6806064000001015
1858,225,11633188.0,3002,0.16459200000000002,2,572.5725912,572.2129272,219,1.3935456000000002,2.0,579.24192,7.028992800000083,6.669328800000017
1859,225,11633189.0,3003,0.3072384000000001,2,572.5655808,572.2104888,219,1.3825728,2.0,579.2397864000001,7.0292976000000635,6.67420560000005
1860,225,11633190.0,3004,0.41696640000000007,2,572.5539984000001,572.2104888,219,1.3825728,2.0,579.24192,7.031431200000043,6.6879215999999815
1861,225,11633191.0,3005,0.4608576,2,572.540892,572.2107936000001,219,1.3825728,2.0,579.2431392,7.032345599999871,6.702247199999988
1862,225,11633192.0,3006,0.4608576,2,572.5280904,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.715048799999977
1863,225,11633193.0,3007,0.4608576,2,572.5155936000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.727545599999871
1864,225,11633194.0,3008,0.4498848,2,572.5034016,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.739737600000012
1865,225,11633195.0,3009,0.4608576,2,572.4912096,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.751929599999926
1866,225,11633196.0,3010,0.4608576,2,572.4787128,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.764426399999934
1867,225,11633197.0,3011,0.4608576,2,572.466216,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.776923199999942
1868,225,11633198.0,3012,0.4608576,2,572.4540240000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.789115199999856
1869,225,11633199.0,3013,0.4608576,2,572.4415272,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.801611999999977
1870,225,11633200.0,3014,0.4608576,2,572.4293352,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.813804000000005
1871,225,11633201.0,3015,0.4608576,2,572.4168384000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.826300799999899
1872,225,11633202.0,3016,0.4608576,2,572.4043416000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.838797599999907
1873,225,11633203.0,3017,0.4608576,2,572.3918448000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.851294399999915
1874,225,11633204.0,3018,0.4608576,2,572.3796528,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.8634863999999425
1875,225,11633205.0,3019,0.4608576,2,572.367156,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.875983199999951
1876,225,11633206.0,3020,0.4608576,2,572.3546592,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.888479999999959
1877,225,11633207.0,3021,0.4608576,2,572.3421624,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.900976799999967
1878,225,11633208.0,3022,0.4608576,2,572.3296656,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.913473599999975
1879,225,11633209.0,3023,0.4608576,2,572.3171688,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.925970399999983
1880,225,11633210.0,3024,0.4608576,2,572.3046720000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.938467199999877
1881,225,11633211.0,3025,0.4608576,2,572.2921752,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.950963999999999
1882,225,11633212.0,3026,0.4498848,2,572.2796784000001,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.963460799999893
1883,225,11633213.0,3027,0.4498848,2,572.2671816000001,572.2110984000001,219,1.3935456000000002,2.0,579.2431392,7.032040799999891,6.9759575999999015
1884,225,11633214.0,3028,0.47183040000000004,2,572.25438,572.2110984000001,219,1.3825728,2.0,579.2431392,7.032040799999891,6.988759200000004
1885,225,11633215.0,3029,0.6473952,2,572.2412736,572.2110984000001,219,1.2838176,2.0,579.2431392,7.032040799999891,7.001865599999974
1886,225,11633216.0,3030,1.0753344,2,572.2290816000001,572.2110984000001,219,1.042416,2.0,579.2431392,7.032040799999891,7.014057599999887
1887,225,11633217.0,3031,1.4374368000000002,2,572.2190232,572.2110984000001,219,0.6912864,2.0,579.2431392,7.032040799999891,7.024115999999935
1888,225,11633218.0,3032,1.4045184000000002,2,572.2129272,572.2110984000001,219,0.34015680000000004,2.0,579.2431392,7.032040799999891,7.030212000000006
1889,225,11633219.0,3033,0.9546336000000001,2,572.2104888,572.2110984000001,219,0.0987552,2.0,579.2431392,7.032040799999891,7.032650399999966
1890,225,11633220.0,3034,0.41696640000000007,2,572.2104888,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032650399999966
1891,225,11633221.0,3035,0.05486400000000001,2,572.2107936000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032345599999871
1892,225,11633222.0,3036,0.043891200000000005,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1893,225,11633223.0,3037,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1894,225,11633224.0,3038,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1895,225,11633225.0,3039,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1896,225,11633226.0,3040,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1897,225,11633227.0,3041,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1898,225,11633228.0,3042,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1899,225,11633229.0,3043,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1900,225,11633230.0,3044,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1901,225,11633231.0,3045,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1902,225,11633232.0,3046,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1903,225,11633233.0,3047,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1904,225,11633234.0,3048,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1905,225,11633235.0,3049,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1906,225,11633236.0,3050,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1907,225,11633237.0,3051,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1908,225,11633238.0,3052,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1909,225,11633239.0,3053,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1910,225,11633240.0,3054,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1911,225,11633241.0,3055,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1912,225,11633242.0,3056,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1913,225,11633243.0,3057,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1914,225,11633244.0,3058,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1915,225,11633245.0,3059,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1916,225,11633246.0,3060,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1917,225,11633247.0,3061,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1918,225,11633248.0,3062,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1919,225,11633249.0,3063,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1920,225,11633250.0,3064,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1921,225,11633251.0,3065,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1922,225,11633252.0,3066,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1923,225,11633253.0,3067,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1924,225,11633254.0,3068,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1925,225,11633255.0,3069,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1926,225,11633256.0,3070,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1927,225,11633257.0,3071,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1928,225,11633258.0,3072,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1929,225,11633259.0,3073,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1930,225,11633260.0,3074,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1931,225,11633261.0,3075,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1932,225,11633262.0,3076,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1933,225,11633263.0,3077,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1934,225,11633264.0,3078,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1935,225,11633265.0,3079,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1936,225,11633266.0,3080,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1937,225,11633267.0,3081,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1938,225,11633268.0,3082,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1939,225,11633269.0,3083,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1940,225,11633270.0,3084,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1941,225,11633271.0,3085,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1942,225,11633272.0,3086,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1943,225,11633273.0,3087,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1944,225,11633274.0,3088,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1945,225,11633275.0,3089,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1946,225,11633276.0,3090,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1947,225,11633277.0,3091,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1948,225,11633278.0,3092,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1949,225,11633279.0,3093,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1950,225,11633280.0,3094,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1951,225,11633281.0,3095,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1952,225,11633282.0,3096,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1953,225,11633283.0,3097,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1954,225,11633284.0,3098,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1955,225,11633285.0,3099,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1956,225,11633286.0,3100,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1957,225,11633287.0,3101,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1958,225,11633288.0,3102,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1959,225,11633289.0,3103,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1960,225,11633290.0,3104,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1961,225,11633291.0,3105,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1962,225,11633292.0,3106,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1963,225,11633293.0,3107,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1964,225,11633294.0,3108,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1965,225,11633295.0,3109,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1966,225,11633296.0,3110,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1967,225,11633297.0,3111,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1968,225,11633298.0,3112,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1969,225,11633299.0,3113,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1970,225,11633300.0,3114,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1971,225,11633301.0,3115,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1972,225,11633302.0,3116,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1973,225,11633303.0,3117,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1974,225,11633304.0,3118,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1975,225,11633305.0,3119,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1976,225,11633306.0,3120,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1977,225,11633307.0,3121,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1978,225,11633308.0,3122,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1979,225,11633309.0,3123,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1980,225,11633310.0,3124,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1981,225,11633311.0,3125,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1982,225,11633312.0,3126,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1983,225,11633313.0,3127,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1984,225,11633314.0,3128,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1985,225,11633315.0,3129,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1986,225,11633316.0,3130,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1987,225,11633317.0,3131,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1988,225,11633318.0,3132,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1989,225,11633319.0,3133,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1990,225,11633320.0,3134,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1991,225,11633321.0,3135,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1992,225,11633322.0,3136,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1993,225,11633323.0,3137,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1994,225,11633324.0,3138,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1995,225,11633325.0,3139,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1996,225,11633326.0,3140,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1997,225,11633327.0,3141,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1998,225,11633328.0,3142,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
1999,225,11633329.0,3143,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2000,225,11633330.0,3144,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2001,225,11633331.0,3145,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2002,225,11633332.0,3146,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2003,225,11633333.0,3147,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2004,225,11633334.0,3148,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2005,225,11633335.0,3149,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2006,225,11633336.0,3150,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2007,225,11633337.0,3151,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2008,225,11633338.0,3152,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2009,225,11633339.0,3153,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2010,225,11633340.0,3154,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2011,225,11633341.0,3155,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2012,225,11633342.0,3156,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2013,225,11633343.0,3157,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2014,225,11633344.0,3158,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2015,225,11633345.0,3159,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2016,225,11633346.0,3160,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2017,225,11633347.0,3161,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2018,225,11633348.0,3162,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2019,225,11633349.0,3163,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2020,225,11633350.0,3164,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2021,225,11633351.0,3165,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2022,225,11633352.0,3166,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2023,225,11633353.0,3167,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2024,225,11633354.0,3168,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2025,225,11633355.0,3169,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2026,225,11633356.0,3170,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2027,225,11633357.0,3171,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2028,225,11633358.0,3172,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2029,225,11633359.0,3173,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2030,225,11633360.0,3174,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2031,225,11633361.0,3175,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2032,225,11633362.0,3176,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2033,225,11633363.0,3177,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2034,225,11633364.0,3178,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2035,225,11633365.0,3179,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2036,225,11633366.0,3180,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2037,225,11633367.0,3181,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
2038,225,11633368.0,3182,0.0,2,572.2110984000001,572.2110984000001,219,0.0,2.0,579.2431392,7.032040799999891,7.032040799999891
